Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-06-12,0.6830628514289856,0.7223892992158235,0.68072216289138,0.7219211415058366,290337600
2000-06-13,0.7078763246536255,0.7092807483021698,0.6605906280614009,0.6830631066483319,351456000
2000-06-14,0.6774449944496155,0.7209847010363666,0.6751042564741786,0.7092803110730521,277446400
2000-06-15,0.6919583678245544,0.6994486408270267,0.6666770024824693,0.6835309793443282,248572800
2000-06-16,0.6830628514289856,0.7022583676678962,0.6671451892524471,0.7003849367293203,303564800
2000-06-19,0.7237937450408936,0.7331574496021235,0.6727629028483602,0.6783814456245595,394004800
2000-06-20,0.7584387063980103,0.778569686979391,0.7369025026621039,0.7378387680306737,501390400
2000-06-21,0.8333465456962585,0.853009369982508,0.7537573329129401,0.7565662292298587,490000000
2000-06-22,0.8052554726600647,0.8633093295947277,0.8024466263828258,0.8352191166065709,467712000
2000-06-23,0.7743563055992126,0.8183641748057302,0.7612474913567405,0.8057235182130156,204965600
2000-06-26,0.8108741641044617,0.8202378701889574,0.7809114147711379,0.786529108356391,185354400
2000-06-27,0.7752925157546997,0.8314728762850768,0.7734199354157842,0.8057234089419948,203470400
2000-06-28,0.8155553936958313,0.8296004743472056,0.7715475209939429,0.7987014669351323,286428800
2000-06-29,0.7678024172782898,0.8080651289039696,0.7649927210358122,0.7949563134878048,203660800
2000-06-30,0.7846563458442688,0.8230465267955679,0.774356376544361,0.7912103535167085,323097600
2000-07-03,0.7987015247344971,0.8136828718377425,0.7809112813124948,0.7809112813124948,70828800
2000-07-05,0.7734198570251465,0.8267913666407104,0.760311045889127,0.7977648991480668,265216000
2000-07-06,0.7762290835380554,0.7930838633499019,0.7434574896555517,0.7865290545129298,309545600
2000-07-07,0.8155553936958313,0.8211739360192316,0.7809112248005506,0.7879333400738623,263603200
2000-07-10,0.8558184504508972,0.8726732331366209,0.8052557025914571,0.8104061390126205,397796000
2000-07-11,0.8530092239379883,0.8876541894847269,0.8305367070837147,0.8539454392063951,357896000
2000-07-12,0.882036030292511,0.8829722459139119,0.8445821047818499,0.8707997426257261,225433600
2000-07-13,0.8464552164077759,0.9082533250523508,0.8202375884673587,0.876418005456152,445659200
2000-07-14,0.8642454147338867,0.8839082358215059,0.852072915931349,0.8558180770738898,190276800
2000-07-17,0.8736093640327454,0.8810995879888898,0.8558182694132941,0.872673048533601,260002400
2000-07-18,0.8576906323432922,0.8820357306619004,0.8520729404738305,0.8764180387924387,318404800
2000-07-19,0.7893377542495728,0.8511366684894801,0.775292673756186,0.8267916189376251,457872800
2000-07-20,0.8258552551269531,0.854881728016716,0.8108738610562074,0.8239826746296511,465572800
2000-07-21,0.8024464845657349,0.8333463884749645,0.7930836319588674,0.8143849542419876,196235200
2000-07-24,0.7294121980667114,0.7921465756075359,0.7116211065826935,0.7874651489553558,412171200
2000-07-25,0.7500113844871521,0.7584387736750674,0.7350299871193907,0.7537573464046295,211607200
2000-07-26,0.7500113844871521,0.76780247832077,0.7378388334804201,0.7467343803972291,210470400
2000-07-27,0.7790378332138062,0.797765191764625,0.747202508823509,0.7490750896594814,294985600
2000-07-28,0.7237937450408936,0.7865289804056766,0.702258389693729,0.7832519763453164,237893600
2000-07-31,0.761247456073761,0.7734200044586917,0.7303484525480081,0.7364342516819959,155299200
2000-08-01,0.7387748956680298,0.7663969422957345,0.7378385805312342,0.7537570879981884,137284000
2000-08-02,0.7078763246536255,0.7481390528980177,0.7069400588899902,0.7340939663074635,162355200
2000-08-03,0.7191123366355896,0.7200486521094384,0.6629319580258145,0.6825947329951406,339897600
2000-08-04,0.7097486853599548,0.7678024953043902,0.6938310221884773,0.7411167040685066,263121600
2000-08-07,0.7181761264801025,0.7350300563382657,0.7069398898730248,0.717239860940312,187348000
2000-08-08,0.7003849148750305,0.7191122728195997,0.6938309571705409,0.7181760074350049,176674400
2000-08-09,0.7116212844848633,0.7256664180573393,0.7078761722305537,0.7209849902348231,379640800
2000-08-10,0.7125573754310608,0.725666189302992,0.709748529624228,0.7191121824162778,251714400
2000-08-11,0.7144308090209961,0.719112235714743,0.682594637199206,0.7017901518487011,238056000
2000-08-14,0.7050672769546509,0.7144309320532231,0.6938310408548706,0.713025708705159,156660000
2000-08-15,0.6994486451148987,0.7181760029423152,0.6966397989725226,0.7078760336467879,114200800
2000-08-16,0.7266025543212891,0.7340936776079712,0.7013220384783503,0.7022583538799406,143673600
2000-08-17,0.7706114649772644,0.7855928650724995,0.7237938833424272,0.7247301489645023,270900000
2000-08-18,0.749075174331665,0.7762290747044714,0.7472025932840242,0.7696751160469836,190176000
2000-08-21,0.7565661668777466,0.7724838281003669,0.7434573517343895,0.7528201553298797,134467200
2000-08-22,0.7743563055992126,0.7912102810274289,0.754693534290925,0.7584386454705113,276802400
2000-08-23,0.8136827945709229,0.8202376521201139,0.7649926960195585,0.7710793958923852,236863200
2000-08-24,0.8406026363372803,0.8483277878378547,0.7996376907185266,0.8190664337408698,310766400
2000-08-25,0.8511367440223694,0.8614367139948935,0.8445819358232837,0.8464553668148197,334460000
2000-08-28,0.8698632121086121,0.8839083431947167,0.8548818656323808,0.8576907118274137,359004800
2000-08-29,0.8867179155349731,0.8904629763853869,0.8642453501617355,0.8670541958056994,267030400
2000-08-30,0.8913993835449219,0.8988905061414698,0.8794609132190303,0.8839082609483739,285392800
2000-08-31,0.9129357933998108,0.9213623326543894,0.8829720979434964,0.8834402556819176,419596800
2000-09-01,0.9503893256187439,0.9531981711887092,0.9157443632774603,0.9185532088474255,256872000
2000-09-05,0.935407280921936,0.9606886966395183,0.9325984347557449,0.9386851848954776,298642400
2000-09-06,0.8754815459251404,0.9344707990223101,0.8651815794799228,0.9194893569604207,355404000
2000-09-07,0.9288535118103027,0.9372808516649886,0.872673079671974,0.8857818971770877,217464800
2000-09-08,0.882036030292511,0.9232350183134785,0.8764183365146998,0.9232350183134785,195518400
2000-09-11,0.8754815459251404,0.9045080149108283,0.8707992702100913,0.8792267064160184,187381600
2000-09-12,0.8651818633079529,0.8998269345000043,0.8539455780508116,0.8590960130183882,187997600
2000-09-13,0.8689269423484802,0.8913994107121626,0.8502004354465074,0.8502004354465074,305984000
2000-09-14,0.8518388867378235,0.8932718883743507,0.8511366002654421,0.8773542284363265,426552000
2000-09-15,0.8274941444396973,0.8717369110365448,0.8127468222737013,0.8651821011300691,394514400
2000-09-18,0.9087214469909668,0.910125819843581,0.8249189824402025,0.8277278281577407,424536000
2000-09-19,0.8979541063308716,0.9063806433389772,0.8773541712088309,0.8951444605630393,271510400
2000-09-20,0.9145740270614624,0.9204257470434809,0.8773541476140494,0.8899948028908791,227388000
2000-09-21,0.8492640852928162,0.8932719047739486,0.8277278831495709,0.8764180292505193,510490400
2000-09-22,0.7818475365638733,0.7855926982693223,0.7490750963606966,0.753757323588062,726700800
2000-09-25,0.8015103936195374,0.831473138676016,0.7799749878368143,0.7902741079417528,435551200
2000-09-26,0.7706114649772644,0.8202378934845022,0.7696751993551894,0.798701683917409,290936800
2000-09-27,0.7331573963165283,0.790274034747731,0.7228574270607214,0.7752926886101253,402259200
2000-09-28,0.8015103936195374,0.8061926210397548,0.7209849130808634,0.7387751570038815,979585600
2000-09-29,0.3857734203338623,0.4344635807056777,0.38015572687904203,0.42229102811118063,7421640800
2000-10-02,0.36330175399780273,0.40075565055723117,0.3520655175216441,0.3998193600252643,2424788800
2000-10-03,0.33427518606185913,0.3745379188239155,0.33240178037956386,0.37360162853356743,2038120000
2000-10-04,0.35393816232681274,0.35581071885717475,0.32772052067297475,0.3352116469057162,1466024000
2000-10-05,0.33052927255630493,0.3670468771984502,0.3295929820598568,0.3520655041658364,873006400
2000-10-06,0.33240172266960144,0.3436379542953617,0.3146114851523577,0.33989281878726024,612656800
2000-10-09,0.3258477449417114,0.3427016674915592,0.3164840434745682,0.33895655695020693,597564800
2000-10-10,0.31273892521858215,0.3361476782475006,0.3071203594344645,0.32397515667615184,691101600
2000-10-11,0.2940116226673126,0.31461156061017354,0.28652137485769025,0.3015027455847496,1198422400
2000-10-12,0.2996303141117096,0.3118028438315822,0.29213918808840506,0.3043117178082777,1191064000
2000-10-13,0.33052927255630493,0.33146556305275304,0.2996302359946292,0.3033753479742532,1247752800
2000-10-16,0.3221026659011841,0.3483202945173244,0.3202292351942537,0.3342751899081329,820176000
2000-10-17,0.30150270462036133,0.32865662133423507,0.2949487230504889,0.32491148543672554,601720000
2000-10-18,0.30150270462036133,0.31554780808987154,0.28090276947636006,0.2912027370483607,834265600
2000-10-19,0.28371256589889526,0.2968213837935436,0.27434888523032436,0.28698957034787026,1506724800
2000-10-20,0.292138934135437,0.3052477432005247,0.2837123748017789,0.28558495465506695,791263200
2000-10-23,0.3052479028701782,0.30805759922109016,0.29120279653170555,0.30360940089224775,551292000
2000-10-24,0.2827762961387634,0.31273906870848056,0.2818400055953987,0.30993019707838637,804451200
2000-10-25,0.27715766429901123,0.2874576330126606,0.27622139897316594,0.28558507735789024,663969600
2000-10-26,0.27715766429901123,0.2827762313741948,0.26217629394689607,0.2818399410452697,721851200
2000-10-27,0.27809399366378784,0.287457673362885,0.2677940235043392,0.2827762710672942,744503200
2000-10-30,0.28933021426200867,0.2986938926658758,0.28090280118590094,0.2865213682725709,639189600
2000-10-31,0.293075293302536,0.3033752350211027,0.28839386756637553,0.2958849888475508,885880800
2000-11-01,0.3071203827857971,0.31273894899711213,0.2912027245521365,0.2912027245521365,575366400
2000-11-02,0.33427518606185913,0.3361477416394766,0.31554783006401416,0.3164840953512835,590693600
2000-11-03,0.33333805203437805,0.3445743108286358,0.32865665049936926,0.3445743108286358,515821600
2000-11-06,0.32116639614105225,0.33895663808946885,0.3127390077965153,0.33614776700645654,393478400
2000-11-07,0.3192930519580841,0.3267841513878013,0.3118027776301875,0.3221027486851801,301963200
2000-11-08,0.3005664050579071,0.32116633956195684,0.29682126927674285,0.3202291992613045,422088800
2000-11-09,0.3024390637874603,0.30712046597418013,0.28558511080367477,0.29775763659765786,476834400
2000-11-10,0.2855850160121918,0.297757537765867,0.2855850160121918,0.2900323628654143,422251200
2000-11-13,0.2902664840221405,0.2996301875720713,0.2734125577234397,0.28090280547528995,431816000
2000-11-14,0.30337533354759216,0.3071204703522048,0.2930753884839367,0.2986939312941387,409001600
2000-11-15,0.29775765538215637,0.3024390828672939,0.2883939753100995,0.30009836912472515,282357600
2000-11-16,0.2846488356590271,0.29682136210702925,0.282776279684345,0.29213910956392375,239372000
2000-11-17,0.27715766429901123,0.28839392334158565,0.2734125529894705,0.2874576330126606,446180000
2000-11-20,0.28371256589889526,0.292139130908341,0.2734126196761194,0.2785621802365902,408066400
2000-11-21,0.28183987736701965,0.29213899364899765,0.280902737145117,0.2874575680651625,301952000
2000-11-22,0.27715766429901123,0.2865213676868153,0.2752851086442409,0.2818399410452697,280532000
2000-11-24,0.28933021426200867,0.2921390602514464,0.28183994162145476,0.2825421531188142,160932800
2000-11-27,0.2799665331840515,0.29869388981291206,0.27715766221836274,0.2977575994910158,258792800
2000-11-28,0.2701355814933777,0.28464882091004706,0.2687311583343648,0.2799665686095509,269124800
2000-11-29,0.2631126642227173,0.2743489016763475,0.25843123615871777,0.27107192203401775,492150400
2000-11-30,0.24719493091106415,0.2546851787549159,0.24157636366958662,0.25000377697789367,809597600
2000-12-01,0.2556222379207611,0.26217621832669463,0.25187625258389246,0.25468509775742504,385705600
2000-12-04,0.25000375509262085,0.2574948523854417,0.24625861899700308,0.2574948523854417,371520800
2000-12-05,0.2546851933002472,0.26124002626963405,0.24532236420840134,0.25374892789321996,613978400
2000-12-06,0.21442246437072754,0.22472240820482897,0.20974103767303548,0.21910471617006258,1374464000
2000-12-07,0.21442246437072754,0.2228498525276002,0.20974103767303548,0.21629587015267937,408917600
2000-12-08,0.22565871477127075,0.22940470150289158,0.21629588570572017,0.22191357814443413,435624000
2000-12-11,0.2275313436985016,0.2303410406167627,0.22284991567428158,0.2275313436985016,332511200
2000-12-12,0.23034100234508514,0.23970383183478272,0.22472243454397745,0.22846757134047307,386260000
2000-12-13,0.22472235560417175,0.2331497667915243,0.22284980036525112,0.2331497667915243,344887200
2000-12-14,0.21629586815834045,0.2284675424557997,0.21629586815834045,0.22519056380009445,263317600
2000-12-15,0.21067731082439423,0.22004098855745513,0.2097410205606301,0.21816840802992687,513945600
2000-12-18,0.21348623931407928,0.21910478317170404,0.20880482368636322,0.21816849254523452,325808000
2000-12-19,0.20974101126194,0.22846751579318436,0.20974101126194,0.2153587025893131,374007200
2000-12-20,0.2153586745262146,0.21910466002863738,0.20412328083399892,0.20646399358308157,565331200
2000-12-21,0.21067731082439423,0.2247223898701197,0.20786845253464087,0.21348615661260859,366844800
2000-12-22,0.22472235560417175,0.22472235560417175,0.2116135438179805,0.2116135438179805,318052000
2000-12-26,0.22004103660583496,0.2247224389407352,0.21348620322966846,0.2228498830073918,216815200
2000-12-27,0.22191353142261505,0.22191353142261505,0.21254985422371495,0.2148905672480578,325466400
2000-12-28,0.22191353142261505,0.22378611184332,0.21442243464441987,0.21535869985169573,305177600
2000-12-29,0.22284984588623047,0.22472240150765332,0.2172321540188825,0.22004099995255647,630336000
2001-01-02,0.22284984588623047,0.22846753775357842,0.21816841932805425,0.22284984588623047,452312000
2001-01-03,0.2453223317861557,0.2500037582149138,0.21629585772712745,0.21723214801349477,817073600
2001-01-04,0.2556222379207611,0.27715758435769355,0.25187625258389246,0.27177397277611365,739396000
2001-01-05,0.2453223317861557,0.26030372646039285,0.24064008025580205,0.25374889435730447,412356000
2001-01-08,0.2481311857700348,0.25445111415618343,0.23876750750420378,0.25374890266917577,373699200
2001-01-09,0.2574949860572815,0.2642830503171285,0.24813130335419972,0.2518764413940087,588929600
2001-01-10,0.2481311857700348,0.254685167983133,0.24064008813827725,0.25000376640410826,580781600
2001-01-11,0.26966744661331177,0.27715769506698434,0.24344981430813684,0.24344981430813684,803734400
2001-01-12,0.2574949860572815,0.26966754104253854,0.25562242953892267,0.2677941094159834,423376800
2001-01-16,0.2565585970878601,0.2734125477764815,0.2546851663610166,0.2612399986370685,306118400
2001-01-17,0.25187644362449646,0.2631127079485309,0.2471950397855976,0.2631127079485309,840873600
2001-01-18,0.2799665331840515,0.2809027985028682,0.26404884761942704,0.2668577185851158,1227010400
2001-01-19,0.292138934135437,0.29307522406208103,0.2799664149969933,0.291202644208793,776664000
2001-01-22,0.28839391469955444,0.2940116064986052,0.27622139069589735,0.28558506880002904,519327200
2001-01-23,0.3071203827857971,0.31367521417900435,0.28558503344847963,0.2893301691852762,879530400
2001-01-24,0.3071203827857971,0.30993007844220777,0.2930753049220728,0.30899381326031555,717091200
2001-01-25,0.29869401454925537,0.30805769677401335,0.29588516741365545,0.30805769677401335,489708800
2001-01-26,0.293075293302536,0.29682125399232295,0.2855850221259092,0.29213900315468894,482820800
2001-01-29,0.3249114155769348,0.32584770560076803,0.29307525448401384,0.29307525448401384,855528800
2001-01-30,0.3258477449417114,0.3295928554830637,0.3127389329332159,0.3230388745310852,692423200
2001-01-31,0.32397526502609253,0.3370840810953187,0.32116641874844193,0.32210270917535294,730704800
2001-02-01,0.31648415327072144,0.32210272114265737,0.30712047355816163,0.3099301700450046,369695200
2001-02-02,0.3089938163757324,0.3286566105444389,0.3071203858823252,0.3164840629217697,427341600
2001-02-05,0.3024390637874603,0.3080576065175696,0.2958850807235865,0.30712046597418013,286115200
2001-02-06,0.31648415327072144,0.32046336898062394,0.2996302248738305,0.30197091352344957,462711200
2001-02-07,0.31086641550064087,0.31273899615293105,0.29682131051607324,0.30946199251296314,393887200
2001-02-08,0.31086641550064087,0.31554784212828657,0.302439027469864,0.30805756952528535,604128000
2001-02-09,0.28652146458625793,0.31180281220198747,0.27996662996843247,0.30712053387221705,590083200
2001-02-12,0.2949487566947937,0.2996301833514523,0.2818399419551299,0.2855850782798408,274120000
2001-02-13,0.28652146458625793,0.30618426822973366,0.2846488832951146,0.29869399307133687,237070400
2001-02-14,0.292138934135437,0.294011488985656,0.27715754521706126,0.2874575095052859,309120000
2001-02-15,0.3005664050579071,0.30805752672482783,0.29494871388769883,0.29494871388769883,311416000
2001-02-16,0.2846488356590271,0.29213910956392375,0.28090284860172066,0.2846488356590271,263911200
2001-02-20,0.27434882521629333,0.2912027766502034,0.27247626951442067,0.2874576402433776,314893600
2001-02-21,0.2827762961387634,0.298693960465444,0.273412615609465,0.273412615609465,390258400
2001-02-22,0.28183987736701965,0.2902664134142339,0.2696673557488313,0.28558501283347293,431961600
2001-02-23,0.28183987736701965,0.28277616748440154,0.2734124912152846,0.27903018191342743,293865600
2001-02-26,0.292138934135437,0.29494862901664765,0.2780938351437053,0.28558495465506695,206438400
2001-02-27,0.2902664840221405,0.2912027743672769,0.2799665401332338,0.28886206100597606,348516000
2001-02-28,0.27341270446777344,0.2912029306598681,0.27154012277246053,0.2902666398122116,508233600
2001-03-01,0.28090280294418335,0.28090280294418335,0.257494869443528,0.2668577228043662,330461600
2001-03-02,0.28839391469955444,0.3061841555053413,0.273412544796372,0.2743488100941611,406201600
2001-03-05,0.3052479028701782,0.3071204586998973,0.2883939502855859,0.29026650611530497,324172800
2001-03-06,0.3221026659011841,0.33052920360203897,0.3099301168911562,0.3103982745432564,731802400
2001-03-07,0.3183567225933075,0.3239752652574224,0.31086644917883605,0.31929301302088703,419540800
2001-03-08,0.3118027150630951,0.31648411682633487,0.30618417284123967,0.30993013435533484,204859200
2001-03-09,0.30337533354759216,0.3099301668097181,0.29963022174606263,0.30899390136087723,299135200
2001-03-12,0.2790302634239197,0.2977576214328009,0.27153999030294995,0.29494877526320756,391020000
2001-03-13,0.293075293302536,0.293075293302536,0.2724762099638012,0.28277617668544286,443329600
2001-03-14,0.3061842620372772,0.30712052766082504,0.27622148680276304,0.27715775242631085,477775200
2001-03-15,0.2949487566947937,0.32022924573745803,0.2949487566947937,0.3127389980911161,529317600
2001-03-16,0.2940116226673126,0.3043115916387431,0.2827762384513388,0.28464879415297434,470316000
2001-03-19,0.30805763602256775,0.30899392655082036,0.29213912184791085,0.29588510906273013,356008800
2001-03-20,0.2949487566947937,0.3136752634199839,0.2949487566947937,0.3103982847627868,499206400
2001-03-21,0.30150270462036133,0.31273896241750865,0.29026644682321406,0.29635314588667033,371375200
2001-03-22,0.32397526502609253,0.3258478458799145,0.30243906001911275,0.30524790629676335,723301600
2001-03-23,0.34457430243492126,0.35300169009919036,0.3295929077757507,0.3305291980611764,944888000
2001-03-26,0.3262975215911865,0.3558105845665774,0.31655882113454026,0.3465224146453055,734451200
2001-03-27,0.3426271378993988,0.3453235705031166,0.32809459531697543,0.32869446931115587,543821600
2001-03-28,0.3321400582790375,0.33708406758377923,0.32210269626432064,0.33079184212350543,584662400
2001-03-29,0.3375328481197357,0.35131616873684535,0.3221026249015036,0.3261472474689199,613065600
2001-03-30,0.3306416869163513,0.34037953741061144,0.31970493862048655,0.33783327350404585,400349600
2001-04-02,0.32345086336135864,0.3394809627351007,0.32060426275507975,0.3309411359131846,340911200
2001-04-03,0.30322596430778503,0.32060425427399575,0.30157738630154934,0.3200052305100859,368687200
2001-04-04,0.292138934135437,0.3033751633472367,0.2809026799205683,0.2960342372716469,685484800
2001-04-05,0.312664270401001,0.33708400001930783,0.2996301416739164,0.3086187976435853,446762400
2001-04-06,0.30846941471099854,0.31521049327303197,0.2981316940771155,0.31161552640708584,324889600
2001-04-09,0.30772024393081665,0.31970484281607453,0.3005286344951147,0.30996699523990834,266582400
2001-04-10,0.33019202947616577,0.3400800749238948,0.31131534959194157,0.3131132465002257,457374400
2001-04-11,0.32659703493118286,0.3445743510122579,0.31880639957205564,0.3442748390911348,334096000
2001-04-12,0.3358851671218872,0.3448738241516323,0.31685912390246007,0.32090377203535986,298933600
2001-04-16,0.32120323181152344,0.33558560078980326,0.31251408807892755,0.33094107953083757,285224800
2001-04-17,0.3056229054927826,0.3177576756056822,0.2936374537772536,0.3176075071035711,685199200
2001-04-18,0.34142810106277466,0.3607544756826503,0.31581032842265705,0.3231512804009544,1100842400
2001-04-19,0.3853245675563812,0.3857733979344841,0.35356389882523614,0.3827774782885008,1873670400
2001-04-20,0.3751368820667267,0.3839762196641206,0.3685451460155736,0.3734891543293187,693403200
2001-04-23,0.36330175399780273,0.3745380154770465,0.3595557667681233,0.3646499703586518,541525600
2001-04-24,0.36000537872314453,0.37079193190921655,0.3522147444350592,0.36449970712554136,377137600
2001-04-25,0.3703431189060211,0.3724405274066159,0.35311417047922394,0.3627018521381188,330780800
2001-04-26,0.369893342256546,0.39101679017654656,0.36974317378770183,0.37708410163004724,799696800
2001-04-27,0.39251530170440674,0.39386351795515967,0.3707919979682617,0.377533904323771,453012000
2001-04-30,0.38187891244888306,0.4062986485160992,0.3725898920693975,0.4000063976522553,494776800
2001-05-01,0.3884705901145935,0.39700956668871057,0.3775338432553039,0.380679980701818,427252000
2001-05-02,0.3983578383922577,0.40000639164178514,0.38592355537405026,0.39461270165571866,368524800
2001-05-03,0.37393811345100403,0.39326449674972985,0.3704924885420426,0.3890696794515594,301543200
2001-05-04,0.3857734203338623,0.3872718302993862,0.35895678505622863,0.36315160286957254,281052800
2001-05-07,0.37393811345100403,0.3859235664779316,0.37214021673725234,0.3838261578288463,276550400
2001-05-08,0.3680955171585083,0.3812789911042981,0.3588073480379828,0.3797814566373812,315436800
2001-05-09,0.3592561185359955,0.36779591845676435,0.3546124476225571,0.3616530382239021,324889600
2001-05-10,0.34457430243492126,0.3670467944729352,0.34382511018687745,0.362701809474919,288976800
2001-05-11,0.34232762455940247,0.351915307156553,0.34097940826303896,0.3447245452086901,203044800
2001-05-14,0.348919540643692,0.354762089276136,0.34082941363604996,0.3429268234120241,309220800
2001-05-15,0.3472716510295868,0.3820282647663125,0.34517424222318394,0.3501174271795803,237025600
2001-05-16,0.36105409264564514,0.3670468057118976,0.3423275612744444,0.34846961773392165,322330400
2001-05-17,0.35281461477279663,0.3644997034819016,0.3483202864153263,0.36300214409713777,332119200
2001-05-18,0.3525150716304779,0.3541627993583721,0.3463721658391331,0.3499679582468261,159051200
2001-05-21,0.35296401381492615,0.35820756061687997,0.34532357135111297,0.3540127181747001,460997600
2001-05-22,0.35206544399261475,0.3615037816491694,0.35056703441183534,0.35955569167475226,412916000
2001-05-23,0.34801986813545227,0.3558104760823158,0.34247683655453415,0.3558104760823158,281041600
2001-05-24,0.34757113456726074,0.349068694233802,0.33888198809434295,0.34891935081802017,271756800
2001-05-25,0.34097936749458313,0.3489193209026076,0.3370840624920597,0.3475711047674406,158743200
2001-05-29,0.3216530680656433,0.3370841485119983,0.3117650470822127,0.33438689045168163,515989600
2001-05-30,0.29633378982543945,0.311015669000615,0.28914303119276114,0.311015669000615,777078400
2001-05-31,0.298880934715271,0.3032259444765366,0.2919896865761921,0.29663335809519786,442892800
2001-06-01,0.31296393275260925,0.3159598778160286,0.2993307737653115,0.30157750128430816,456075200
2001-06-04,0.3095182180404663,0.31625929876802933,0.30652144873783366,0.31581044345397863,281920800
2001-06-05,0.3137129545211792,0.31610987428751114,0.3048736424878869,0.31161554658795515,471794400
2001-06-06,0.31056690216064453,0.31356284616754976,0.3045741890452073,0.31356284616754976,223176800
2001-06-07,0.32449957728385925,0.32509857603239306,0.30637207043103065,0.31026654991809577,325180800
2001-06-08,0.31940537691116333,0.32434938564416,0.3102665516897563,0.32434938564416,342624800
2001-06-11,0.30022919178009033,0.3156602680708253,0.29888097566395155,0.3153607561674236,294000000
2001-06-12,0.30427464842796326,0.309967024013826,0.2960343342560194,0.29618450273791924,303794400
2001-06-13,0.306671679019928,0.32554838406609093,0.30052877077002355,0.3209038607693392,511487200
2001-06-14,0.2978322505950928,0.3063720772045886,0.29618452269093676,0.3002291707561209,297348800
2001-06-15,0.30622196197509766,0.31086645971458,0.28989234827738036,0.3011286088847043,454624800
2001-06-18,0.3045741617679596,0.3123639455289215,0.29963015326296183,0.3057722092227754,345912000
2001-06-19,0.3024768531322479,0.3206043402132942,0.29977957026535074,0.31236404829347586,321087200
2001-06-20,0.3246488869190216,0.3273461689348388,0.29933064542746096,0.2996301572951956,431620000
2001-06-21,0.3369338810443878,0.3445743222512825,0.31610994079512994,0.32285102121201215,341331200
2001-06-22,0.3334882855415344,0.3445743521688563,0.3259971620783856,0.33678456688837505,286025600
2001-06-25,0.35940638184547424,0.35955570024273853,0.3363348642432587,0.33708405654996115,439549600
2001-06-26,0.35581064224243164,0.35611015421080233,0.344724573903509,0.3496685841362289,272781600
2001-06-27,0.3496684730052948,0.3595556652265657,0.3370840237222419,0.3570094267568205,374130400
2001-06-28,0.3526645004749298,0.3582075592003595,0.34367584174149235,0.34532356998554176,348409600
2001-06-29,0.34832045435905457,0.37603563011000635,0.347571236751562,0.3544625135519716,515390400
2001-07-02,0.3580581843852997,0.3630021937857416,0.3466717558898782,0.35416287924853623,230048000
2001-07-03,0.35715872049331665,0.3622529222936671,0.35206539380064117,0.3522147121730598,112543200
2001-07-05,0.3474208414554596,0.35610998481222145,0.34472440992095216,0.3535637467444603,152292000
2001-07-06,0.33004266023635864,0.34397532775333245,0.32539813769371434,0.3409793834353097,302920800
2001-07-09,0.3400800824165344,0.344574412235344,0.32479917100912364,0.33094122923772995,337467200
2001-07-10,0.3167089521884918,0.3456230129076898,0.31221462371930536,0.3438251164996933,395270400
2001-07-11,0.3376830518245697,0.3378332203138866,0.3146115361716152,0.31506121653797603,470506400
2001-07-12,0.36494937539100647,0.37169128032177373,0.3490686204647272,0.3490686204647272,614801600
2001-07-13,0.37229031324386597,0.3746872333646497,0.3571587501702012,0.3615037601495438,454742400
2001-07-16,0.35895660519599915,0.3760353798639329,0.35820741309017357,0.37273992472002604,278667200
2001-07-17,0.3760354518890381,0.37783334826709747,0.344724471514414,0.35925618582927876,647830400
2001-07-18,0.3114655315876007,0.34127896264603863,0.3059224971902397,0.32629758789866076,1137012800
2001-07-19,0.29903116822242737,0.3209037881180955,0.295885055594181,0.3180571873923022,861140000
2001-07-20,0.2993307113647461,0.30052873409651015,0.29198975612961325,0.2951358690862059,444584000
2001-07-23,0.2927388846874237,0.30712040498038967,0.29228920433402916,0.3009783489241167,241360000
2001-07-24,0.28599703311920166,0.2984313160352059,0.28060334317746843,0.29049136218645283,348376000
2001-07-25,0.2767079472541809,0.28914307732239325,0.26921767562115695,0.28644664554262655,443878400
2001-07-26,0.27850592136383057,0.2816520593570181,0.26741985418967945,0.2768582181630751,369140800
2001-07-27,0.28404897451400757,0.2883939602702614,0.27715769978889043,0.2809028365810735,334135200
2001-07-30,0.2836001515388489,0.29004172154851904,0.27730792496093865,0.286446752862451,243359200
2001-07-31,0.28150269389152527,0.29094103212260575,0.27730787689993397,0.28869345511924327,235026400
2001-08-01,0.2855474352836609,0.2963339931856879,0.2838997066727569,0.2847982427054431,304136000
2001-08-02,0.29693368077278137,0.2976820227758275,0.28854402432733833,0.2943865676242911,252089600
2001-08-03,0.292138934135437,0.2981316447218154,0.28464866472842293,0.2979823263934602,186054400
2001-08-06,0.2865960896015167,0.2945360443543678,0.2846488493212789,0.2852478732379961,99652000
2001-08-07,0.28839391469955444,0.29468613956498757,0.28434926661532245,0.2895927873365167,168548800
2001-08-08,0.2831503450870514,0.2951357689807286,0.27775663180138216,0.2885440333696459,276169600
2001-08-09,0.28539788722991943,0.2868954462108095,0.2804538798395651,0.28404884649506806,200664800
2001-08-10,0.28494831919670105,0.2894426481119572,0.2785059001840142,0.28524783111082586,186961600
2001-08-13,0.28599703311920166,0.2895928264136905,0.28105302361470946,0.28614637653046887,147996800
2001-08-14,0.28060343861579895,0.29004178039769396,0.27970490253742814,0.2876448590867048,228950400
2001-08-15,0.27625933289527893,0.28374961038114943,0.2726635126417507,0.28105317649440953,289279200
